@RELATION ALGORITHM_RUNS_BNSL-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
alarm_10000_bic-2,1,satzilla-11,0.44,ok
alarm_10000_bic-2,1,sbs,135.46,ok
alarm_10000_bic-2,1,sunny,1.27,ok
alarm_10000_bic-3,1,Expectation_algorithm_survival_forest,15.85,ok
alarm_10000_bic-3,1,PAR10_algorithm_survival_forest,15.85,ok
alarm_10000_bic-3,1,isac,5067.23,ok
alarm_10000_bic-3,1,multiclass_algorithm_selector,4.91,ok
alarm_10000_bic-3,1,oracle,4.86,ok
alarm_10000_bic-3,1,per_algorithm_RandomForestRegressor_regressor,4.86,ok
alarm_10000_bic-3,1,satzilla-11,4.91,ok
alarm_10000_bic-3,1,sbs,5067.23,ok
alarm_10000_bic-3,1,sunny,4.91,ok
alarm_10000_bic-4,1,Expectation_algorithm_survival_forest,545.85,ok
alarm_10000_bic-4,1,PAR10_algorithm_survival_forest,545.85,ok
alarm_10000_bic-4,1,isac,545.85,ok
alarm_10000_bic-4,1,multiclass_algorithm_selector,136.21,ok
alarm_10000_bic-4,1,oracle,136.21,ok
alarm_10000_bic-4,1,per_algorithm_RandomForestRegressor_regressor,450.13,ok
alarm_10000_bic-4,1,satzilla-11,545.85,ok
alarm_10000_bic-4,1,sbs,545.85,ok
alarm_10000_bic-4,1,sunny,136.21,ok
alarm_1000_bdeu-0.1-2,1,Expectation_algorithm_survival_forest,34.94,ok
alarm_1000_bdeu-0.1-2,1,PAR10_algorithm_survival_forest,34.94,ok
alarm_1000_bdeu-0.1-2,1,isac,396.14,ok
alarm_1000_bdeu-0.1-2,1,multiclass_algorithm_selector,364.91,ok
alarm_1000_bdeu-0.1-2,1,oracle,34.33,ok
alarm_1000_bdeu-0.1-2,1,per_algorithm_RandomForestRegressor_regressor,396.14,ok
alarm_1000_bdeu-0.1-2,1,satzilla-11,40.79,ok
alarm_1000_bdeu-0.1-2,1,sbs,34.33,ok
alarm_1000_bdeu-0.1-2,1,sunny,396.14,ok
alarm_1000_bdeu-0.1-3,1,Expectation_algorithm_survival_forest,19.46,ok
alarm_1000_bdeu-0.1-3,1,PAR10_algorithm_survival_forest,19.46,ok
alarm_1000_bdeu-0.1-3,1,isac,25.76,ok
alarm_1000_bdeu-0.1-3,1,multiclass_algorithm_selector,25.76,ok
alarm_1000_bdeu-0.1-3,1,oracle,19.46,ok
alarm_1000_bdeu-0.1-3,1,per_algorithm_RandomForestRegressor_regressor,19.46,ok
alarm_1000_bdeu-0.1-3,1,satzilla-11,19.46,ok
alarm_1000_bdeu-0.1-3,1,sbs,25.76,ok
alarm_1000_bdeu-0.1-3,1,sunny,25.38,ok
alarm_1000_bdeu-0.1-4,1,Expectation_algorithm_survival_forest,117.27,ok
alarm_1000_bdeu-0.1-4,1,PAR10_algorithm_survival_forest,90.3,ok
alarm_1000_bdeu-0.1-4,1,isac,152.86,ok
alarm_1000_bdeu-0.1-4,1,multiclass_algorithm_selector,152.86,ok
alarm_1000_bdeu-0.1-4,1,oracle,90.3,ok
alarm_1000_bdeu-0.1-4,1,per_algorithm_RandomForestRegressor_regressor,152.86,ok
alarm_1000_bdeu-0.1-4,1,satzilla-11,117.27,ok
alarm_1000_bdeu-0.1-4,1,sbs,152.86,ok
alarm_1000_bdeu-0.1-4,1,sunny,152.86,ok
alarm_1000_bdeu-0.1-5,1,Expectation_algorithm_survival_forest,11.34,ok
alarm_1000_bdeu-0.1-5,1,PAR10_algorithm_survival_forest,11.34,ok
alarm_1000_bdeu-0.1-5,1,isac,11.34,ok
alarm_1000_bdeu-0.1-5,1,multiclass_algorithm_selector,17.56,ok
alarm_1000_bdeu-0.1-5,1,oracle,11.34,ok
alarm_1000_bdeu-0.1-5,1,per_algorithm_RandomForestRegressor_regressor,17.56,ok
alarm_1000_bdeu-0.1-5,1,satzilla-11,17.56,ok
alarm_1000_bdeu-0.1-5,1,sbs,11.34,ok
alarm_1000_bdeu-0.1-5,1,sunny,17.56,ok
alarm_1000_bdeu-0.1-6,1,Expectation_algorithm_survival_forest,168.21,ok
alarm_1000_bdeu-0.1-6,1,PAR10_algorithm_survival_forest,174.34,ok
alarm_1000_bdeu-0.1-6,1,isac,170.49,ok
alarm_1000_bdeu-0.1-6,1,multiclass_algorithm_selector,170.49,ok
alarm_1000_bdeu-0.1-6,1,oracle,168.21,ok
alarm_1000_bdeu-0.1-6,1,per_algorithm_RandomForestRegressor_regressor,168.21,ok
alarm_1000_bdeu-0.1-6,1,satzilla-11,170.49,ok
alarm_1000_bdeu-0.1-6,1,sbs,174.34,ok
alarm_1000_bdeu-0.1-6,1,sunny,174.34,ok
alarm_1000_bdeu-1-2,1,Expectation_algorithm_survival_forest,306.94,ok
alarm_1000_bdeu-1-2,1,PAR10_algorithm_survival_forest,306.94,ok
alarm_1000_bdeu-1-2,1,isac,308.02,ok
alarm_1000_bdeu-1-2,1,multiclass_algorithm_selector,7200,timeout
alarm_1000_bdeu-1-2,1,oracle,236.55,ok
alarm_1000_bdeu-1-2,1,per_algorithm_RandomForestRegressor_regressor,308.02,ok
alarm_1000_bdeu-1-2,1,satzilla-11,308.02,ok
alarm_1000_bdeu-1-2,1,sbs,308.02,ok
alarm_1000_bdeu-1-2,1,sunny,308.02,ok
alarm_1000_bdeu-1-3,1,Expectation_algorithm_survival_forest,40.68,ok
alarm_1000_bdeu-1-3,1,PAR10_algorithm_survival_forest,40.68,ok
alarm_1000_bdeu-1-3,1,isac,82.27,ok
alarm_1000_bdeu-1-3,1,multiclass_algorithm_selector,82.27,ok
alarm_1000_bdeu-1-3,1,oracle,40.68,ok
alarm_1000_bdeu-1-3,1,per_algorithm_RandomForestRegressor_regressor,40.68,ok
alarm_1000_bdeu-1-3,1,satzilla-11,40.68,ok
alarm_1000_bdeu-1-3,1,sbs,82.27,ok
alarm_1000_bdeu-1-3,1,sunny,82.27,ok
alarm_1000_bdeu-1-4,1,Expectation_algorithm_survival_forest,1.56,ok
alarm_1000_bdeu-1-4,1,PAR10_algorithm_survival_forest,1.56,ok
alarm_1000_bdeu-1-4,1,isac,5.88,ok
alarm_1000_bdeu-1-4,1,multiclass_algorithm_selector,3.61,ok
alarm_1000_bdeu-1-4,1,oracle,1.56,ok
alarm_1000_bdeu-1-4,1,per_algorithm_RandomForestRegressor_regressor,1.56,ok
alarm_1000_bdeu-1-4,1,satzilla-11,3.61,ok
alarm_1000_bdeu-1-4,1,sbs,1.56,ok
alarm_1000_bdeu-1-4,1,sunny,5.88,ok
alarm_1000_bdeu-1-5,1,Expectation_algorithm_survival_forest,19.51,ok
alarm_1000_bdeu-1-5,1,PAR10_algorithm_survival_forest,19.51,ok
alarm_1000_bdeu-1-5,1,isac,80.89,ok
alarm_1000_bdeu-1-5,1,multiclass_algorithm_selector,27.33,ok
alarm_1000_bdeu-1-5,1,oracle,19.51,ok
alarm_1000_bdeu-1-5,1,per_algorithm_RandomForestRegressor_regressor,27.33,ok
alarm_1000_bdeu-1-5,1,satzilla-11,19.51,ok
alarm_1000_bdeu-1-5,1,sbs,80.89,ok
alarm_1000_bdeu-1-5,1,sunny,19.51,ok
alarm_1000_bdeu-1-6,1,Expectation_algorithm_survival_forest,4.82,ok
alarm_1000_bdeu-1-6,1,PAR10_algorithm_survival_forest,143.62,ok
alarm_1000_bdeu-1-6,1,isac,16.57,ok
alarm_1000_bdeu-1-6,1,multiclass_algorithm_selector,4.82,ok
alarm_1000_bdeu-1-6,1,oracle,4.82,ok
alarm_1000_bdeu-1-6,1,per_algorithm_RandomForestRegressor_regressor,23.77,ok
alarm_1000_bdeu-1-6,1,satzilla-11,4.82,ok
alarm_1000_bdeu-1-6,1,sbs,143.62,ok
alarm_1000_bdeu-1-6,1,sunny,166.2,ok
alarm_1000_bdeu-10-2,1,Expectation_algorithm_survival_forest,0.18,ok
alarm_1000_bdeu-10-2,1,PAR10_algorithm_survival_forest,0.18,ok
alarm_1000_bdeu-10-2,1,isac,0.18,ok
alarm_1000_bdeu-10-2,1,multiclass_algorithm_selector,0.18,ok
alarm_1000_bdeu-10-2,1,oracle,0.18,ok
alarm_1000_bdeu-10-2,1,per_algorithm_RandomForestRegressor_regressor,0.18,ok
