@RELATION ALGORITHM_RUNS_MAXSAT12-PMS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,isac,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,multiclass_algorithm_selector,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,oracle,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,satzilla-11,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,sbs,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,sunny,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,Expectation_algorithm_survival_forest,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,PAR10_algorithm_survival_forest,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,isac,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,multiclass_algorithm_selector,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,oracle,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,616.85,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,satzilla-11,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,sbs,182.71,ok
benchmarks/pms_crafted/frb/frb35-17-5.partial.wcnf,1,sunny,182.71,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,Expectation_algorithm_survival_forest,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,PAR10_algorithm_survival_forest,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,isac,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,multiclass_algorithm_selector,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,oracle,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,satzilla-11,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,sbs,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-1.partial.wcnf,1,sunny,162.98,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,Expectation_algorithm_survival_forest,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,PAR10_algorithm_survival_forest,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,isac,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,multiclass_algorithm_selector,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,oracle,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,satzilla-11,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,sbs,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-2.partial.wcnf,1,sunny,259.37,ok
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,Expectation_algorithm_survival_forest,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,PAR10_algorithm_survival_forest,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,isac,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,multiclass_algorithm_selector,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,oracle,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,satzilla-11,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,sbs,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-3.partial.wcnf,1,sunny,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,Expectation_algorithm_survival_forest,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,PAR10_algorithm_survival_forest,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,isac,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,multiclass_algorithm_selector,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,oracle,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,satzilla-11,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,sbs,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-4.partial.wcnf,1,sunny,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,Expectation_algorithm_survival_forest,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,PAR10_algorithm_survival_forest,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,isac,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,multiclass_algorithm_selector,2100,timeout
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,oracle,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,satzilla-11,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,sbs,85.03,ok
benchmarks/pms_crafted/frb/frb40-19-5.partial.wcnf,1,sunny,85.03,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,Expectation_algorithm_survival_forest,111.87,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,PAR10_algorithm_survival_forest,111.87,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,isac,111.87,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,multiclass_algorithm_selector,2100,timeout
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,oracle,111.87,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,per_algorithm_RandomForestRegressor_regressor,111.87,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,satzilla-11,235.5,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,sbs,111.87,ok
benchmarks/pms_crafted/job-shop/ft10-808-1090.wcnf,1,sunny,111.87,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,Expectation_algorithm_survival_forest,3.9,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,PAR10_algorithm_survival_forest,3.9,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,isac,3.64,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,multiclass_algorithm_selector,3.64,ok
benchmarks/pms_crafted/job-shop/la04-567-0696.wcnf,1,oracle,3.64,ok
